"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000026482",377.780106694337,-0.878735616366541,0.176390103606974,-4.98177391133296,6.30040215331195e-07,8.93075245143821e-06,"Rgl1","ral guanine nucleotide dissociation stimulator,-like 1 [Source:MGI Symbol;Acc:MGI:107484]"
"ENSMUSG00000053113",613.098893835332,0.739599439892088,0.148533558707043,4.97934235421384,6.38006970305937e-07,9.02431486585839e-06,"Socs3","suppressor of cytokine signaling 3 [Source:MGI Symbol;Acc:MGI:1201791]"
"ENSMUSG00000028392",737.129535585362,0.655075453939407,0.131599504480214,4.97779574875145,6.43124691091463e-07,9.07726527137748e-06,"Bspry","B-box and SPRY domain containing [Source:MGI Symbol;Acc:MGI:2177191]"
"ENSMUSG00000037531",729.71055345319,0.608232016979084,0.122274778190543,4.97430480741714,6.54822066689296e-07,9.21283740472022e-06,"Mrpl47","mitochondrial ribosomal protein L47 [Source:MGI Symbol;Acc:MGI:1921850]"
"ENSMUSG00000041132",289.264394222186,-1.10911379973306,0.223625632083702,-4.95968994877084,7.06057795165312e-07,9.83937714338495e-06,"N4bp2l1","NEDD4 binding protein 2-like 1 [Source:MGI Symbol;Acc:MGI:2140872]"
"ENSMUSG00000040584",136.00121186924,-1.36185743512477,0.27574865193744,-4.93876370947313,7.86194067253738e-07,1.08644454210137e-05,"Abcb1a","ATP-binding cassette, sub-family B member 1A [Source:MGI Symbol;Acc:MGI:97570]"
"ENSMUSG00000066258",481.804859703373,-0.815627987835659,0.16540653400843,-4.93105059437428,8.17885454050096e-07,1.1267033090152e-05,"Trim12a","tripartite motif-containing 12A [Source:MGI Symbol;Acc:MGI:1923931]"
"ENSMUSG00000078771",1010.21887349031,-0.687245380540042,0.139814026858031,-4.91542512567698,8.85900046424769e-07,1.21406903665121e-05,"Evi2a","ecotropic viral integration site 2a [Source:MGI Symbol;Acc:MGI:95458]"
"ENSMUSG00000119994",381.197606549928,-0.806236133433696,0.164204012986793,-4.90996607676415,9.10921496984934e-07,1.24448644226142e-05,"A430046D13Rik","Riken cDNA A430046D13 gene [Source:MGI Symbol;Acc:MGI:3609643]"
"ENSMUSG00000021719",72.7727445785648,-1.84618141601004,0.376437782150371,-4.9043467567572,9.37387690012665e-07,1.27274704755985e-05,"Rgs7bp","regulator of G-protein signalling 7 binding protein [Source:MGI Symbol;Acc:MGI:106334]"
"ENSMUSG00000040483",319.425715039037,-0.833721796748581,0.17060466893018,-4.88686389403434,1.02454869626844e-06,1.3763959991224e-05,"Xaf1","XIAP associated factor 1 [Source:MGI Symbol;Acc:MGI:3772572]"
"ENSMUSG00000040552",703.319149538536,0.667665977650394,0.136628057387641,4.88674135032229,1.02518633194795e-06,1.3763959991224e-05,"C3ar1","complement component 3a receptor 1 [Source:MGI Symbol;Acc:MGI:1097680]"
"ENSMUSG00000023031",343.090509433042,-0.871254685627767,0.178472672621228,-4.88172599665623,1.05161310987837e-06,1.40901225097395e-05,"Cela1","chymotrypsin-like elastase family, member 1 [Source:MGI Symbol;Acc:MGI:95314]"
"ENSMUSG00000088900",77.4324101167374,1.74497785338416,0.35744757960327,4.88177274922635,1.05136376176462e-06,1.40901225097395e-05,"Gm25436","predicted gene, 25436 [Source:MGI Symbol;Acc:MGI:5455213]"
"ENSMUSG00000113047",615.520333634367,-0.622249455823403,0.127901380210403,-4.86507225175973,1.1441500287635e-06,1.52372641431398e-05,"Gm47469","predicted gene, 47469 [Source:MGI Symbol;Acc:MGI:6096437]"
"ENSMUSG00000025026",757.645484334937,-0.626694983803386,0.129525237506525,-4.83840057634957,1.30888142003496e-06,1.72916324400819e-05,"Add3","adducin 3 [Source:MGI Symbol;Acc:MGI:1351615]"
"ENSMUSG00000027452",980.725679424264,-0.591620313657657,0.122347457157711,-4.83557506957444,1.32761258652174e-06,1.75215683122264e-05,"Acss1","acyl-CoA synthetase short-chain family member 1 [Source:MGI Symbol;Acc:MGI:1915988]"
"ENSMUSG00000042549",221.773355170361,1.12423927989512,0.232548762704229,4.83442382931532,1.33531821051054e-06,1.75873397018786e-05,"Map2k3os","mitogen-activated protein kinase kinase 3, opposite strand [Source:MGI Symbol;Acc:MGI:1344334]"
"ENSMUSG00000049687",511.232978038861,-0.792025697144395,0.163858119222803,-4.83360666472347,1.34081384131783e-06,1.76253648334824e-05,"Pheta2","PH domain containing endocytic trafficking adaptor 2 [Source:MGI Symbol;Acc:MGI:2443609]"
"ENSMUSG00000021900",679.333029867313,-0.589506308237256,0.122186330684039,-4.82465022836029,1.40249172713101e-06,1.83995215562341e-05,"Btd","biotinidase [Source:MGI Symbol;Acc:MGI:1347001]"
"ENSMUSG00000050914",67.864761551931,-1.88112799170268,0.390030622440504,-4.82302640734223,1.41396242323849e-06,1.85132384275557e-05,"Ankrd37","ankyrin repeat domain 37 [Source:MGI Symbol;Acc:MGI:3603344]"
"ENSMUSG00000120651",185.614410315993,-1.35064656364489,0.280078444680425,-4.82238668950764,1.41850612604347e-06,1.85426411620488e-05,"Gm31828","predicted gene, 31828 [Source:MGI Symbol;Acc:MGI:5590987]"
"ENSMUSG00000006494",755.006375846778,-0.798452897865412,0.165770291921456,-4.81662237913974,1.46008630236583e-06,1.90604744471888e-05,"Pdk1","pyruvate dehydrogenase kinase, isoenzyme 1 [Source:MGI Symbol;Acc:MGI:1926119]"
"ENSMUSG00000115230",54.702454148456,2.85805768464368,0.593722530228879,4.81379354686423,1.48091802064279e-06,1.92752787888787e-05,"AU022793","expressed sequence AU022793 [Source:MGI Symbol;Acc:MGI:2146144]"
"ENSMUSG00000028528",157.474962811785,1.27545855565241,0.264988818566511,4.81325424428154,1.48492178432663e-06,1.92893821954171e-05,"Dnajc6","DnaJ heat shock protein family (Hsp40) member C6 [Source:MGI Symbol;Acc:MGI:1919935]"
"ENSMUSG00000027463",616.216785250369,-0.647239511727228,0.13448397446099,-4.81276311412833,1.4885769705658e-06,1.92989110482285e-05,"Slc52a3","solute carrier protein family 52, member 3 [Source:MGI Symbol;Acc:MGI:1916948]"
"ENSMUSG00000098985",74.4273524936718,1.83409538979191,0.381386385003186,4.80902166913113,1.51670766248281e-06,1.96058952339143e-05,"Gm27219","predicted gene 27219 [Source:MGI Symbol;Acc:MGI:5521062]"
"ENSMUSG00000118667",1806.78488068629,-0.594265525662742,0.123642868230431,-4.80630653565251,1.53744114803285e-06,1.98544819224457e-05,"Ahnak2","AHNAK nucleoprotein 2 [Source:MGI Symbol;Acc:MGI:2144831]"
"ENSMUSG00000072621",678.246993796586,-0.611499745991792,0.127329610805882,-4.80249442467898,1.56701183857382e-06,2.02165951166003e-05,"Slfn10-ps","schlafen 10, pseudogene [Source:MGI Symbol;Acc:MGI:3512288]"
"ENSMUSG00000050075",101.763258016359,-1.75793865422227,0.366250378885666,-4.79982753757385,1.58802322015032e-06,2.04079521025349e-05,"Gpr171","G protein-coupled receptor 171 [Source:MGI Symbol;Acc:MGI:2442043]"
"ENSMUSG00000028217",74.26896543356,1.82467789024103,0.380582146064726,4.79443901693355,1.63130677989484e-06,2.0943823002129e-05,"Cdh17","cadherin 17 [Source:MGI Symbol;Acc:MGI:1095414]"
"ENSMUSG00000022899",426.320237473663,-0.900063894084438,0.187914909910224,-4.78974177469175,1.66996076187086e-06,2.13570683689021e-05,"Slc15a2","solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]"
"ENSMUSG00000028341",29.053301854637,3.59363484691405,0.751836568202847,4.77980853671975,1.75462210279252e-06,2.23964372946783e-05,"Nr4a3","nuclear receptor subfamily 4, group A, member 3 [Source:MGI Symbol;Acc:MGI:1352457]"
"ENSMUSG00000078867",352.753319111976,1.02128358969927,0.213699596932721,4.77906184362528,1.76115021832299e-06,2.24580651875145e-05,"Gm14418","predicted gene 14418 [Source:MGI Symbol;Acc:MGI:3702408]"
"ENSMUSG00000033713",464.868051900822,-0.791163758051453,0.165874801238383,-4.76964404565857,1.84551736154117e-06,2.34433940993465e-05,"Foxn3","forkhead box N3 [Source:MGI Symbol;Acc:MGI:1918625]"
"ENSMUSG00000017615",1109.73768793355,0.604548957376022,0.127451873604084,4.74335088438158,2.102116940819e-06,2.64234699383062e-05,"Tnfaip1","tumor necrosis factor, alpha-induced protein 1 (endothelial) [Source:MGI Symbol;Acc:MGI:104961]"
"ENSMUSG00000040264",381.476959843042,-0.858991626109853,0.181320986619444,-4.73740873643438,2.16468288426165e-06,2.71324720910633e-05,"Gbp2b","guanylate binding protein 2b [Source:MGI Symbol;Acc:MGI:95666]"
"ENSMUSG00000020432",1238.26305957448,-0.673950890260039,0.142397063116165,-4.73289880782332,2.21335849318326e-06,2.76115949513164e-05,"Tcn2","transcobalamin 2 [Source:MGI Symbol;Acc:MGI:98534]"
"ENSMUSG00000038046",406.006274780487,0.748706622863744,0.158211457134982,4.73231608141353,2.2197240099207e-06,2.76629200581056e-05,"Mrm3","mitochondrial rRNA methyltransferase 3 [Source:MGI Symbol;Acc:MGI:1914640]"
"ENSMUSG00000059588",406.811176822524,1.17077387111407,0.247707745183917,4.726432232649,2.28499000605444e-06,2.83979331796662e-05,"Calcrl","calcitonin receptor-like [Source:MGI Symbol;Acc:MGI:1926944]"
"ENSMUSG00000019518",538.485093389833,-0.714156536677769,0.151290219154685,-4.7204408894906,2.35333991468506e-06,2.91924634862951e-05,"Ap4m1","adaptor-related protein complex AP-4, mu 1 [Source:MGI Symbol;Acc:MGI:1337063]"
"ENSMUSG00000000732",287.779409948788,0.894990531976338,0.189731423506402,4.71714445312292,2.39177876570256e-06,2.96136731712244e-05,"Icosl","icos ligand [Source:MGI Symbol;Acc:MGI:1354701]"
"ENSMUSG00000085148",306.653012043376,0.894039901219134,0.190630633396469,4.68990678617602,2.73329535603674e-06,3.34038528664212e-05,"Mir22hg","Mir22 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914348]"
"ENSMUSG00000032640",267.60649685695,0.936310846087092,0.200332660272222,4.67378032525893,2.9570561941184e-06,3.58400636518331e-05,"Chsy1","chondroitin sulfate synthase 1 [Source:MGI Symbol;Acc:MGI:2681120]"
"ENSMUSG00000003949",860.120721738694,0.745364194129983,0.159855812476225,4.66272813345989,3.1204486505475e-06,3.76133641627583e-05,"Hlf","hepatic leukemia factor [Source:MGI Symbol;Acc:MGI:96108]"
"ENSMUSG00000017412",102.175185156198,1.68774426654388,0.362371809364082,4.65749327881123,3.20082870301609e-06,3.84769317520888e-05,"Cacnb4","calcium channel, voltage-dependent, beta 4 subunit [Source:MGI Symbol;Acc:MGI:103301]"
"ENSMUSG00000036281",1427.47544451224,0.589206458919598,0.127197304190859,4.63222442226838,3.61757694934224e-06,4.30556838538381e-05,"Snapc4","small nuclear RNA activating complex, polypeptide 4 [Source:MGI Symbol;Acc:MGI:2443935]"
"ENSMUSG00000099105",89.9787818974213,-1.44932283978175,0.313318137596828,-4.62572275865725,3.73294356477179e-06,4.43090003901169e-05,"Mir7007","microRNA 7007 [Source:MGI Symbol;Acc:MGI:5531279]"
"ENSMUSG00000041609",171.37347296994,-1.12502806741939,0.243301949310513,-4.62399939913173,3.76410955137683e-06,4.45987903885554e-05,"Bicdl1","BICD family like cargo adaptor 1 [Source:MGI Symbol;Acc:MGI:1922915]"
"ENSMUSG00000089726",560.550918457631,0.710404913132799,0.153689112180046,4.62235029570972,3.79416609630912e-06,4.48744210370097e-05,"Mir17hg","Mir17 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1923207]"
"ENSMUSG00000063889",621.277151840894,-0.67949293929755,0.147143248955057,-4.61790088313933,3.87641317222208e-06,4.57652318304075e-05,"Crem","cAMP responsive element modulator [Source:MGI Symbol;Acc:MGI:88495]"
"ENSMUSG00000027562",170.163717316084,-1.14830734473202,0.248919600536988,-4.61316562558675,3.96582032444385e-06,4.66955902907556e-05,"Car2","carbonic anhydrase 2 [Source:MGI Symbol;Acc:MGI:88269]"
"ENSMUSG00000054027",842.272074693917,0.72385340443885,0.156931650303963,4.61253929998702,3.97779304409444e-06,4.67948565498946e-05,"Nt5dc3","5'-nucleotidase domain containing 3 [Source:MGI Symbol;Acc:MGI:3513266]"
"ENSMUSG00000033960",836.075750437291,0.72748784321184,0.157824875674945,4.609462482392,4.03711374913411e-06,4.74082753242762e-05,"Jcad","junctional cadherin 5 associated [Source:MGI Symbol;Acc:MGI:2685174]"
"ENSMUSG00000026946",622.530095499241,-0.666934395267879,0.144730792263061,-4.608102980986,4.0635940117729e-06,4.76345523420867e-05,"Nmi","N-myc (and STAT) interactor [Source:MGI Symbol;Acc:MGI:1928368]"
"ENSMUSG00000040447",262.270093269806,-1.01258050295215,0.220303579439717,-4.59629619059017,4.30067237311781e-06,5.02353516545176e-05,"Spns2","SPNS lysolipid transporter 2, sphingosine-1-phosphate [Source:MGI Symbol;Acc:MGI:2384936]"
"ENSMUSG00000028121",1774.72883879917,0.690303768251774,0.150281235509581,4.59341291619715,4.36055033839608e-06,5.08897796117938e-05,"Bcar3","breast cancer anti-estrogen resistance 3 [Source:MGI Symbol;Acc:MGI:1352501]"
"ENSMUSG00000070348",191.59137396475,1.20333254380969,0.262079664871532,4.59147620018345,4.40121838130171e-06,5.13190609314888e-05,"Ccnd1","cyclin D1 [Source:MGI Symbol;Acc:MGI:88313]"
"ENSMUSG00000045392",51.8448880508738,-2.63214017070675,0.574429921730516,-4.58217803622976,4.60157860021885e-06,5.35136046544817e-05,"Or5m3b","olfactory receptor family 5 subfamily M member 3B [Source:MGI Symbol;Acc:MGI:3030867]"
"ENSMUSG00000029156",912.33451984628,-0.624787541417039,0.136805044292027,-4.56699198958889,4.94772910816927e-06,5.72218891848687e-05,"Sgcb","sarcoglycan, beta (dystrophin-associated glycoprotein) [Source:MGI Symbol;Acc:MGI:1346523]"
"ENSMUSG00000031616",79.0201635489059,-2.06214990963294,0.451834120795536,-4.56395348364163,5.01992059401614e-06,5.79197999716569e-05,"Ednra","endothelin receptor type A [Source:MGI Symbol;Acc:MGI:105923]"
"ENSMUSG00000036854",224.734256760026,-1.0327476672288,0.226368487782165,-4.56224131435917,5.06104302928607e-06,5.83433154100334e-05,"Hspb6","heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]"
"ENSMUSG00000052605",128.077984238686,-1.26295929508679,0.276926827462026,-4.56062457603524,5.10016940636244e-06,5.86408511988287e-05,"Isoc2b","isochorismatase domain containing 2b [Source:MGI Symbol;Acc:MGI:1914691]"
"ENSMUSG00000007035",858.228382523506,-0.74599604226547,0.163830587324494,-4.55346009831424,5.27706845349179e-06,6.04643116557503e-05,"Msh5","mutS homolog 5 [Source:MGI Symbol;Acc:MGI:1329021]"
"ENSMUSG00000043639",166.756639533357,-1.63940107745965,0.360637394367389,-4.54584328487455,5.47157380279037e-06,6.247619836531e-05,"Rbm20","RNA binding motif protein 20 [Source:MGI Symbol;Acc:MGI:1920963]"
"ENSMUSG00000038539",936.375422718987,0.629384874749821,0.138462460421569,4.54552716190055,5.4797929645592e-06,6.25160145550878e-05,"Atf5","activating transcription factor 5 [Source:MGI Symbol;Acc:MGI:2141857]"
"ENSMUSG00000026809",157.215613921147,-1.30613018917819,0.288219200718367,-4.53172511034222,5.850394852195e-06,6.63429754440757e-05,"Spaca9","sperm acrosome associated 9 [Source:MGI Symbol;Acc:MGI:1917237]"
"ENSMUSG00000036432",757.528581101248,0.644581071733553,0.142589371558237,4.52054079970674,6.16818554281739e-06,6.98268202280725e-05,"Siah2","siah E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:108062]"
"ENSMUSG00000069892",269.885643790337,-1.11955209187236,0.247724747109766,-4.51933892327798,6.20330222260235e-06,7.01642343003421e-05,"9930111J21Rik2","RIKEN cDNA 9930111J21 gene 2 [Source:MGI Symbol;Acc:MGI:3711310]"
"ENSMUSG00000062980",147.727403905045,-1.43855907479394,0.31837098198454,-4.51849934886275,6.22794649539605e-06,7.03827212580644e-05,"Cped1","cadherin-like and PC-esterase domain containing 1 [Source:MGI Symbol;Acc:MGI:2444814]"
"ENSMUSG00000029798",513.194379873828,-0.658793997310346,0.146132293305099,-4.50820268682773,6.53791039449029e-06,7.33211665718261e-05,"Herc6","hect domain and RLD 6 [Source:MGI Symbol;Acc:MGI:1914388]"
"ENSMUSG00000021182",633.461053900764,0.634988645574516,0.140876806578947,4.50740374512018,6.5625685453511e-06,7.35352782465084e-05,"Ccdc88c","coiled-coil domain containing 88C [Source:MGI Symbol;Acc:MGI:1915589]"
"ENSMUSG00000034686",618.870335021359,0.72605883974589,0.161187263550898,4.5044429922754,6.65472586649356e-06,7.43157932563368e-05,"Prr7","proline rich 7 (synaptic) [Source:MGI Symbol;Acc:MGI:3487246]"
"ENSMUSG00000024486",34.2178336407274,2.56392385349865,0.569903752235408,4.4988716839323,6.83150739062842e-06,7.60970018023542e-05,"Hbegf","heparin-binding EGF-like growth factor [Source:MGI Symbol;Acc:MGI:96070]"
"ENSMUSG00000032940",166.209340823524,-1.21700479688322,0.27154990747513,-4.48169844062524,7.40513317992165e-06,8.15923389824395e-05,"Rbm11","RNA binding motif protein 11 [Source:MGI Symbol;Acc:MGI:2447622]"
"ENSMUSG00000005087",101.464925886875,1.4518645410796,0.325535539982588,4.45992637595653,8.19878124349516e-06,8.92943932463434e-05,"Cd44","CD44 antigen [Source:MGI Symbol;Acc:MGI:88338]"
"ENSMUSG00000017718",129.346136478634,-1.20393615513091,0.27001898945033,-4.45870920997717,8.24546928075986e-06,8.97289082933431e-05,"Afmid","arylformamidase [Source:MGI Symbol;Acc:MGI:2448704]"
"ENSMUSG00000026791",532.078170053807,-0.601293199953575,0.135067062725215,-4.45181221699376,8.51486141583014e-06,9.25842256498205e-05,"Slc2a8","solute carrier family 2, (facilitated glucose transporter), member 8 [Source:MGI Symbol;Acc:MGI:1860103]"
"ENSMUSG00000041649",274.772993685221,-0.832234702848846,0.187072473347101,-4.4487288159423,8.63799946106924e-06,9.38458971054158e-05,"Klf8","Kruppel-like transcription factor 8 [Source:MGI Symbol;Acc:MGI:2442430]"
"ENSMUSG00000006641",587.651073844696,0.650040213870413,0.146250987719969,4.44468939324405,8.80189394392314e-06,9.52349065464116e-05,"Slc5a6","solute carrier family 5 (sodium-dependent vitamin transporter), member 6 [Source:MGI Symbol;Acc:MGI:2660847]"
"ENSMUSG00000038094",351.990872277411,-0.769696242857131,0.173371150067576,-4.43958664724277,9.01318218221615e-06,9.70441318738855e-05,"Atp13a4","ATPase type 13A4 [Source:MGI Symbol;Acc:MGI:1924456]"
"ENSMUSG00000040270",134.640033613271,-1.34482146484475,0.303044245605146,-4.43770665289911,9.09224152029752e-06,9.77360477824658e-05,"Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2 [Source:MGI Symbol;Acc:MGI:894679]"
"ENSMUSG00000090086",263.609296400959,-1.06149330486476,0.239452384030498,-4.4330037020202,9.29292697821514e-06,9.93275552663432e-05,"AI480526","expressed sequence AI480526 [Source:MGI Symbol;Acc:MGI:2140910]"
"ENSMUSG00000073609",586.251521505858,-0.652688741093989,0.147443961249407,-4.42669021886858,9.56900005965902e-06,0.000101784267140222,"D2hgdh","D-2-hydroxyglutarate dehydrogenase [Source:MGI Symbol;Acc:MGI:2138209]"
"ENSMUSG00000022574",830.091962916213,-0.607402818394919,0.137306206019694,-4.423709867184,9.70202939639233e-06,0.000102950610727501,"Naprt","nicotinate phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2442664]"
"ENSMUSG00000058624",1912.70112311377,1.36294688165643,0.30829891663221,4.42086172908089,9.83080676914018e-06,0.000104233377389335,"Gda","guanine deaminase [Source:MGI Symbol;Acc:MGI:95678]"
"ENSMUSG00000038178",554.669470134789,-0.663983530318845,0.150334259955927,-4.41671466313468,1.00212375936805e-05,0.000105827793645175,"Slc43a2","solute carrier family 43, member 2 [Source:MGI Symbol;Acc:MGI:2442746]"
"ENSMUSG00000024776",597.569566753805,0.586281530154415,0.132858394941457,4.41283014455168,1.02028041342132e-05,0.000107573220604223,"Stambpl1","STAM binding protein like 1 [Source:MGI Symbol;Acc:MGI:1923880]"
"ENSMUSG00000032776",596.981968094231,-0.715675206282144,0.162483438706121,-4.40460401368391,1.05977283252007e-05,0.000111381534530014,"Mctp2","multiple C2 domains, transmembrane 2 [Source:MGI Symbol;Acc:MGI:2685335]"
"ENSMUSG00000024145",551.448090911918,0.628736885161586,0.142839037684424,4.40171605293688,1.07398050298062e-05,0.000112785027224777,"Pigf","phosphatidylinositol glycan anchor biosynthesis, class F [Source:MGI Symbol;Acc:MGI:99462]"
"ENSMUSG00000019880",153.725596865737,-1.32510243427712,0.301591649971362,-4.3936973533682,1.11438929491738e-05,0.000116750174267672,"Rspo3","R-spondin 3 [Source:MGI Symbol;Acc:MGI:1920030]"
"ENSMUSG00000020891",258.156830876315,-0.856533835702209,0.195399207920448,-4.3835072046501,1.16783784840361e-05,0.000122156023873794,"Alox8","arachidonate 8-lipoxygenase [Source:MGI Symbol;Acc:MGI:1098228]"
"ENSMUSG00000037731",42.7012623398338,-2.11438460638171,0.483490364379714,-4.37316803426749,1.22456395383214e-05,0.000127493697907727,"Themis2","thymocyte selection associated family member 2 [Source:MGI Symbol;Acc:MGI:2446213]"
"ENSMUSG00000023191",585.975256510862,-0.6146269488021,0.140678962491584,-4.36900399261097,1.24814484952828e-05,0.000129632402571683,"P3h3","prolyl 3-hydroxylase 3 [Source:MGI Symbol;Acc:MGI:1315208]"
"ENSMUSG00000024854",854.100523764383,-0.688828723581613,0.158005692752213,-4.35951839192176,1.30348998804302e-05,0.000134857119546769,"Pold4","polymerase (DNA-directed), delta 4 [Source:MGI Symbol;Acc:MGI:1916995]"
"ENSMUSG00000020601",151.52768586098,1.37534765678804,0.315549736967745,4.35857646406033,1.30911183893839e-05,0.00013532610723173,"Trib2","tribbles pseudokinase 2 [Source:MGI Symbol;Acc:MGI:2145021]"
"ENSMUSG00000073198",185.986814273535,-1.04177923245589,0.239149308395695,-4.3561875191885,1.32347406071176e-05,0.000136596998562992,"Bnip3l-ps","BCL2/adenovirus E1B interacting protein 3-like, pseudogene [Source:MGI Symbol;Acc:MGI:3642435]"
"ENSMUSG00000074305",1644.96240773212,0.606650700895268,0.139904482407701,4.3361777296556,1.44981731753877e-05,0.000147903757389998,"Peak1","pseudopodium-enriched atypical kinase 1 [Source:MGI Symbol;Acc:MGI:2442366]"
"ENSMUSG00000071711",536.883422877689,-0.667356385184735,0.15402318467589,-4.33283071369448,1.47204299321003e-05,0.000149708698870652,"Mpst","mercaptopyruvate sulfurtransferase [Source:MGI Symbol;Acc:MGI:2179733]"
"ENSMUSG00000026489",218.523251232133,-0.98835222729054,0.22815242287401,-4.33198216718621,1.47772913232636e-05,0.000150171381285873,"Coq8a","coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]"
"ENSMUSG00000003355",432.395722213175,0.742791978097383,0.172226017525013,4.31289063506043,1.61133835920215e-05,0.000162127883194362,"Fkbp11","FK506 binding protein 11 [Source:MGI Symbol;Acc:MGI:1913370]"
"ENSMUSG00000026602",181.731110097325,-0.973996372706682,0.226184755403197,-4.30619813864306,1.6608430513383e-05,0.000166474943484296,"Nphs2","nephrosis 2, podocin [Source:MGI Symbol;Acc:MGI:2157018]"
"ENSMUSG00000074240",120.690141611435,-1.26562826088504,0.294020464943652,-4.30455839571435,1.67319155066839e-05,0.000167585546443367,"Cib3","calcium and integrin binding family member 3 [Source:MGI Symbol;Acc:MGI:2685953]"
"ENSMUSG00000048852",172.931999047953,-1.38362407083658,0.321661265531688,-4.30149420866552,1.696502089846e-05,0.000169663051543948,"Gm12185","predicted gene 12185 [Source:MGI Symbol;Acc:MGI:3652173]"
"ENSMUSG00000027324",547.32234098695,0.634794968144519,0.147747276191594,4.29649185086388,1.73522344132787e-05,0.000172620759664024,"Rpusd2","RNA pseudouridylate synthase domain containing 2 [Source:MGI Symbol;Acc:MGI:1918066]"
"ENSMUSG00000030545",231.957836862174,0.892479647622992,0.207905279827826,4.29272237993228,1.76495633479058e-05,0.000175051337379267,"Pex11a","peroxisomal biogenesis factor 11 alpha [Source:MGI Symbol;Acc:MGI:1338788]"
"ENSMUSG00000026435",344.217481842554,-0.916437958848757,0.213780254374009,-4.28682228642803,1.81247175132591e-05,0.000179360032260424,"Slc45a3","solute carrier family 45, member 3 [Source:MGI Symbol;Acc:MGI:1922082]"
"ENSMUSG00000030737",168.024212798571,1.64016459402347,0.383267440390538,4.27942585561714,1.87376044029824e-05,0.000185009336149328,"Slco2b1","solute carrier organic anion transporter family, member 2b1 [Source:MGI Symbol;Acc:MGI:1351872]"
"ENSMUSG00000014554",498.662711517152,-0.657550709779066,0.15462243332874,-4.25262166441955,2.11282360668918e-05,0.000206628948685619,"Dguok","deoxyguanosine kinase [Source:MGI Symbol;Acc:MGI:1351602]"
"ENSMUSG00000010021",355.861025156398,-0.742548458955538,0.174632423996137,-4.25206523487279,2.11808137787981e-05,0.000206967256532324,"Kif19a","kinesin family member 19A [Source:MGI Symbol;Acc:MGI:2447024]"
"ENSMUSG00000041180",571.329081707997,0.605259120199695,0.142378488822373,4.25105734163817,2.1276368155997e-05,0.000207747302076036,"Hectd2","HECT domain E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:2442663]"
"ENSMUSG00000031700",535.57697968177,0.675736842003204,0.159355311210447,4.24044129354944,2.23080775897158e-05,0.000216859465075597,"Gpt2","glutamic pyruvate transaminase (alanine aminotransferase) 2 [Source:MGI Symbol;Acc:MGI:1915391]"
"ENSMUSG00000027313",51.1660018054346,1.99418688660101,0.471032812929346,4.23364749092359,2.29931263609482e-05,0.000223026572947494,"Chac1","ChaC, cation transport regulator 1 [Source:MGI Symbol;Acc:MGI:1916315]"
"ENSMUSG00000021226",368.823151232701,-0.718318892975249,0.16986395161505,-4.22878948797283,2.34952057798328e-05,0.000227395724217854,"Acot2","acyl-CoA thioesterase 2 [Source:MGI Symbol;Acc:MGI:2159605]"
"ENSMUSG00000021692",622.392953768278,0.62081012848705,0.146950798497894,4.22461214796289,2.39352636529459e-05,0.000230444377391014,"Dimt1","DIM1 rRNA methyltransferase and ribosome maturation factor [Source:MGI Symbol;Acc:MGI:1913504]"
"ENSMUSG00000032413",389.777148048816,0.721798682334945,0.171101192353769,4.21854852327711,2.45880059879681e-05,0.000235805647982536,"Rasa2","RAS p21 protein activator 2 [Source:MGI Symbol;Acc:MGI:2149960]"
"ENSMUSG00000055485",440.781202550218,-0.639060174785676,0.151643266546825,-4.21423376941267,2.50627593121917e-05,0.000239583294698528,"Mtcl2","microtubule crosslinking factor 2 [Source:MGI Symbol;Acc:MGI:2444575]"
"ENSMUSG00000053411",580.158042317032,-0.594273373166581,0.141138144740986,-4.21057945927501,2.54716513317833e-05,0.000242789311503744,"Cbx7","chromobox 7 [Source:MGI Symbol;Acc:MGI:1196439]"
"ENSMUSG00000106943",218.768020042746,0.896329587583172,0.213177371979905,4.20461880760807,2.61522538858653e-05,0.000248023995754606,"Dancr","differentiation antagonizing non-protein coding RNA [Source:MGI Symbol;Acc:MGI:1917286]"
"ENSMUSG00000032589",698.142700270075,0.637773683655987,0.151805050162981,4.20126789570741,2.65424280098999e-05,0.000250824046093554,"Bsn","bassoon [Source:MGI Symbol;Acc:MGI:1277955]"
"ENSMUSG00000001665",430.851255762151,-0.657674548240755,0.156678558663288,-4.19760402349717,2.69753761229849e-05,0.000254006909451713,"Gstt3","glutathione S-transferase, theta 3 [Source:MGI Symbol;Acc:MGI:2143526]"
