"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000031917",1933.26513583258,0.615966053921622,0.137089820874968,4.49315674927763,7.01750918075261e-06,0.000225586352567692,"Nip7","NIP7, nucleolar pre-rRNA processing protein [Source:MGI Symbol;Acc:MGI:1913414]"
"ENSMUSG00000024912",78.3129411324759,1.7593162295063,0.392904944596421,4.47771465771044,7.54463508810626e-06,0.000239840092607629,"Fosl1","fos-like antigen 1 [Source:MGI Symbol;Acc:MGI:107179]"
"ENSMUSG00000023905",1322.04556201524,0.721148621777016,0.16159964047413,4.46256328084136,8.09850008662805e-06,0.00025500954748482,"Tnfrsf12a","tumor necrosis factor receptor superfamily, member 12a [Source:MGI Symbol;Acc:MGI:1351484]"
"ENSMUSG00000033416",987.251404809025,-0.58705726245613,0.131598005959082,-4.46098904141957,8.15822624872688e-06,0.000255582904769276,"Gucd1","guanylyl cyclase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916028]"
"ENSMUSG00000022325",1143.06055344189,0.62870358636906,0.141550544802828,4.44154833345793,8.93138794382881e-06,0.000275597113695289,"Pop1","processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914974]"
"ENSMUSG00000039879",1091.0959834792,-0.680395572118454,0.15316592943205,-4.44221227685169,8.90386525141214e-06,0.000275597113695289,"Heca","hdc homolog, cell cycle regulator [Source:MGI Symbol;Acc:MGI:2685715]"
"ENSMUSG00000027313",58.1096462644387,2.29505212532705,0.518519844544258,4.4261606368108,9.59251018595953e-06,0.000294313089911671,"Chac1","ChaC, cation transport regulator 1 [Source:MGI Symbol;Acc:MGI:1916315]"
"ENSMUSG00000027787",1700.83757228521,0.606861583432762,0.137183583083364,4.42371871176438,9.7016320135983e-06,0.000296393283750427,"Nmd3","NMD3 ribosome export adaptor [Source:MGI Symbol;Acc:MGI:2140103]"
"ENSMUSG00000043099",1547.2837363952,0.69488947456382,0.157448008395514,4.41345356886469,1.01734544710677e-05,0.000307718557342709,"Hic1","hypermethylated in cancer 1 [Source:MGI Symbol;Acc:MGI:1338010]"
"ENSMUSG00000039997",257.834297742996,-0.965390230344985,0.218878157480375,-4.41062845858223,1.03071038498843e-05,0.000310271546698717,"Ifi203","interferon activated gene 203 [Source:MGI Symbol;Acc:MGI:96428]"
"ENSMUSG00000009654",1395.15500659106,-0.61500236911687,0.139682223433934,-4.40286783813798,1.06829248969095e-05,0.000319243134297938,"Oit3","oncoprotein induced transcript 3 [Source:MGI Symbol;Acc:MGI:1201782]"
"ENSMUSG00000029326",938.3296528823,0.608901868495529,0.138758705616905,4.3882066050445,1.14289180016392e-05,0.00033744085955919,"Enoph1","enolase-phosphatase 1 [Source:MGI Symbol;Acc:MGI:1915120]"
"ENSMUSG00000006127",1523.71085105639,-0.591992162066437,0.135227821885458,-4.37773938685392,1.19916618176293e-05,0.000352324014495991,"Inpp5k","inositol polyphosphate 5-phosphatase K [Source:MGI Symbol;Acc:MGI:1194899]"
"ENSMUSG00000026019",2274.67021298273,0.590474350275193,0.134896325418849,4.37724562505158,1.20188503970367e-05,0.000352324014495991,"Wdr12","WD repeat domain 12 [Source:MGI Symbol;Acc:MGI:1927241]"
"ENSMUSG00000060621",57.6174830753328,-1.95331967200479,0.446384355618862,-4.3758694663408,1.20949382579691e-05,0.00035371230363923,"Nkpd1","NTPase, KAP family P-loop domain containing 1 [Source:MGI Symbol;Acc:MGI:1916797]"
"ENSMUSG00000021983",345.696623053616,-0.945259881255068,0.21631698437718,-4.369790397997,1.24365851595469e-05,0.000362841792616922,"Atp8a2","ATPase, aminophospholipid transporter-like, class I, type 8A, member 2 [Source:MGI Symbol;Acc:MGI:1354710]"
"ENSMUSG00000044854",27.2694420054371,-2.75363485349125,0.633299072788883,-4.34807971747844,1.37334689786323e-05,0.000397850517799815,"1700056E22Rik","RIKEN cDNA 1700056E22 gene [Source:MGI Symbol;Acc:MGI:1920613]"
"ENSMUSG00000046312",100.533789975773,-1.74861590808892,0.402367802142881,-4.34581469684293,1.38759675379185e-05,0.000401035005462094,"Myorg","myogenesis regulating glycosidase (putative) [Source:MGI Symbol;Acc:MGI:2140300]"
"ENSMUSG00000026602",167.798450136569,-1.13462144553083,0.261728301844594,-4.33511178399244,1.45686070746607e-05,0.000417136489077263,"Nphs2","nephrosis 2, podocin [Source:MGI Symbol;Acc:MGI:2157018]"
"ENSMUSG00000029098",912.164761082349,-0.951465035847657,0.219460010239662,-4.3354825091305,1.45440739489534e-05,0.000417136489077263,"Acox3","acyl-Coenzyme A oxidase 3, pristanoyl [Source:MGI Symbol;Acc:MGI:1933156]"
"ENSMUSG00000022554",1245.97747336491,0.659118805691307,0.152135697114625,4.33244017145234,1.4746574337843e-05,0.000421252490133465,"Hgh1","HGH1 homolog [Source:MGI Symbol;Acc:MGI:1930628]"
"ENSMUSG00000044475",918.897679162658,-0.627571744085077,0.145348117880996,-4.31771496758494,1.57652836776138e-05,0.000445188469355004,"Ascc1","activating signal cointegrator 1 complex subunit 1 [Source:MGI Symbol;Acc:MGI:1916340]"
"ENSMUSG00000039308",1484.53385040873,-0.627602036456187,0.146028146953932,-4.2978155208268,1.72489626766213e-05,0.000484458219816176,"Ndst2","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2 [Source:MGI Symbol;Acc:MGI:97040]"
"ENSMUSG00000038418",4317.05090535778,3.55165462306271,0.826733502783454,4.29600906592629,1.73900473538036e-05,0.000486586347714964,"Egr1","early growth response 1 [Source:MGI Symbol;Acc:MGI:95295]"
"ENSMUSG00000000253",994.250437966322,-0.721139997881473,0.167953561942655,-4.2936868354581,1.75730300876964e-05,0.000489500331311579,"Gmpr","guanosine monophosphate reductase [Source:MGI Symbol;Acc:MGI:1913605]"
"ENSMUSG00000062646",767.41700761027,-0.667766504485544,0.155736731681885,-4.28779066617087,1.80459035246694e-05,0.000499283515046583,"Ganc","glucosidase, alpha; neutral C [Source:MGI Symbol;Acc:MGI:1923301]"
"ENSMUSG00000038520",867.559838489121,-0.68434560580856,0.159884232405899,-4.28025700540131,1.86677611761314e-05,0.000515330662781457,"Tbc1d17","TBC1 domain family, member 17 [Source:MGI Symbol;Acc:MGI:2449973]"
"ENSMUSG00000096842",408.661463380749,-1.26305470382242,0.295686592524499,-4.27159951027462,1.94075889214904e-05,0.000532174242319355,"Gm10736","predicted gene 10736 [Source:MGI Symbol;Acc:MGI:3704412]"
"ENSMUSG00000042622",179.576629169165,1.2818937663422,0.300491020460242,4.26599691524494,1.99011529174636e-05,0.000541647235996527,"Maff","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian) [Source:MGI Symbol;Acc:MGI:96910]"
"ENSMUSG00000022358",155.084673443901,-1.43410472688372,0.337467025486473,-4.24961438770617,2.14138835075714e-05,0.000575650073679517,"Fbxo32","F-box protein 32 [Source:MGI Symbol;Acc:MGI:1914981]"
"ENSMUSG00000020891",240.954799023615,-0.956581119298258,0.225328728216199,-4.24526924227983,2.1833109800605e-05,0.000585641062886816,"Alox8","arachidonate 8-lipoxygenase [Source:MGI Symbol;Acc:MGI:1098228]"
"ENSMUSG00000014599",1142.76830956113,-0.828257196300967,0.195868472593143,-4.22863968527196,2.35108526282137e-05,0.000623315936782389,"Csf1","colony stimulating factor 1 (macrophage) [Source:MGI Symbol;Acc:MGI:1339753]"
"ENSMUSG00000024900",742.861669028446,-0.705522537228358,0.166855387975614,-4.22834734789309,2.35414157410503e-05,0.000623315936782389,"Cpt1a","carnitine palmitoyltransferase 1a, liver [Source:MGI Symbol;Acc:MGI:1098296]"
"ENSMUSG00000028392",695.019558718398,0.620439909862889,0.147236748953639,4.21389302787613,2.51006203696464e-05,0.000653359065520268,"Bspry","B-box and SPRY domain containing [Source:MGI Symbol;Acc:MGI:2177191]"
"ENSMUSG00000037022",135.524915024913,-1.17228565310325,0.2784698312686,-4.20974023563978,2.55664465215648e-05,0.000661290104146021,"Mmaa","methylmalonic aciduria (cobalamin deficiency) type A [Source:MGI Symbol;Acc:MGI:1923805]"
"ENSMUSG00000029798",486.086668678986,-0.694665653305374,0.165110261332891,-4.20728334930564,2.58458990644285e-05,0.000665721149123942,"Herc6","hect domain and RLD 6 [Source:MGI Symbol;Acc:MGI:1914388]"
"ENSMUSG00000041895",236.72819599471,-0.902811956937489,0.214965393975792,-4.19980137379302,2.67149230771912e-05,0.000684656532444843,"Wipi1","WD repeat domain, phosphoinositide interacting 1 [Source:MGI Symbol;Acc:MGI:1261864]"
"ENSMUSG00000073409",434.147416392335,-1.3010952146936,0.310038818296268,-4.19655584369533,2.71004663282643e-05,0.000690809402554017,"H2-Q6","histocompatibility 2, Q region locus 6 [Source:MGI Symbol;Acc:MGI:95935]"
"ENSMUSG00000028741",2555.58328157195,0.599923727656618,0.143217221027008,4.18890775393195,2.80300302322014e-05,0.000711558210760543,"Mrto4","mRNA turnover 4, ribosome maturation factor [Source:MGI Symbol;Acc:MGI:1917152]"
"ENSMUSG00000085148",300.444641746203,0.948052881505285,0.226499258153935,4.18567764518223,2.84316605758295e-05,0.000718789743346227,"Mir22hg","Mir22 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914348]"
"ENSMUSG00000111171",669.935662104508,-0.771289026572983,0.184254008497036,-4.18600948150004,2.83901494010635e-05,0.000718789743346227,"Gm47815","predicted gene, 47815 [Source:MGI Symbol;Acc:MGI:6097001]"
"ENSMUSG00000037921",320.7298958914,-0.936462158403595,0.224027718416204,-4.18011737576068,2.91358667882684e-05,0.000732083248769714,"Ddx60","DExD/H box helicase 60 [Source:MGI Symbol;Acc:MGI:2384570]"
"ENSMUSG00000034686",594.925184816562,0.736955127027881,0.176328362466596,4.17944746221692,2.92218216559572e-05,0.000732747593132678,"Prr7","proline rich 7 (synaptic) [Source:MGI Symbol;Acc:MGI:3487246]"
"ENSMUSG00000022938",1427.81642700457,-0.746005837021847,0.178784555335384,-4.17265258524377,3.0107384010582e-05,0.000753418926703833,"Fam3b","FAM3 metabolism regulating signaling molecule B [Source:MGI Symbol;Acc:MGI:1270150]"
"ENSMUSG00000020732",2848.63496316206,-0.617038624791863,0.147906273525593,-4.17182185774624,3.0217384465549e-05,0.000754637804340444,"Rab37","RAB37, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1929945]"
"ENSMUSG00000034487",489.046848329444,-0.631729640804433,0.151468634578791,-4.17069608213719,3.03670632562252e-05,0.000756840653462842,"Poglut3","protein O-glucosyltransferase 3 [Source:MGI Symbol;Acc:MGI:1923765]"
"ENSMUSG00000030122",16488.2888003228,-0.590316003482756,0.141607790871207,-4.1686689683596,3.0638358808973e-05,0.000759725983838454,"Ptms","parathymosin [Source:MGI Symbol;Acc:MGI:1916452]"
"ENSMUSG00000044229",553.193951260966,-1.10400404873683,0.264847687555349,-4.16844888821661,3.06679511019909e-05,0.000759725983838454,"Nxpe4","neurexophilin and PC-esterase domain family, member 4 [Source:MGI Symbol;Acc:MGI:1924792]"
"ENSMUSG00000022898",647.636440430906,-0.707996548049624,0.170147031593493,-4.16108668731369,3.16736818615246e-05,0.000776825440396595,"Vps26c","VPS26 endosomal protein sorting factor C [Source:MGI Symbol;Acc:MGI:1206040]"
"ENSMUSG00000004798",1254.65953966122,-0.58959941920797,0.141896070751142,-4.15514972392725,3.25074600547722e-05,0.00079253831325615,"Ulk2","unc-51 like kinase 2 [Source:MGI Symbol;Acc:MGI:1352758]"
"ENSMUSG00000043073",69.9580675831747,-2.04947698121412,0.493235183578658,-4.15517191280675,3.25043054145554e-05,0.00079253831325615,"Usp17le","ubiquitin specific peptidase 17-like E [Source:MGI Symbol;Acc:MGI:107697]"
"ENSMUSG00000002996",647.88176962684,-0.86580607894363,0.208445919715944,-4.15362449945526,3.27250029908648e-05,0.000796265290165074,"Hbp1","high mobility group box transcription factor 1 [Source:MGI Symbol;Acc:MGI:894659]"
"ENSMUSG00000039853",506.805994371144,-0.768534336582676,0.185053967917859,-4.15302814216776,3.2810437009546e-05,0.000796769428918206,"Trim14","tripartite motif-containing 14 [Source:MGI Symbol;Acc:MGI:1921985]"
"ENSMUSG00000117869",606.815054960422,0.664380910170183,0.160391179339936,4.14225341383695,3.43910041208361e-05,0.000831870417948397,"Snhg4","small nucleolar RNA host gene 4 [Source:MGI Symbol;Acc:MGI:4937091]"
"ENSMUSG00000026857",1094.60551516014,0.658117425291522,0.159134662242392,4.13560072970832,3.54027277314162e-05,0.000849702067920245,"Ntmt1","N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867]"
"ENSMUSG00000032411",1220.50178115855,-0.665419134886418,0.161100673774792,-4.13045531899282,3.62045458640987e-05,0.000867218616106583,"Tfdp2","transcription factor Dp 2 [Source:MGI Symbol;Acc:MGI:107167]"
"ENSMUSG00000070031",551.189507975814,-0.785821132049173,0.190315559129329,-4.12904302540587,3.6427623859879e-05,0.000870867776626856,"Sp140","Sp140 nuclear body protein [Source:MGI Symbol;Acc:MGI:3702467]"
"ENSMUSG00000025213",543.862964312542,-0.84962665184115,0.205986113429072,-4.12467926938049,3.71251734583274e-05,0.000882403736716075,"Kazald1","Kazal-type serine peptidase inhibitor domain 1 [Source:MGI Symbol;Acc:MGI:2147606]"
"ENSMUSG00000053205",671.451488392213,0.640301642250758,0.155763976914061,4.11071709220694,3.94432236795106e-05,0.000923241387722688,"Styx","serine/threonine/tyrosine interaction protein [Source:MGI Symbol;Acc:MGI:1891150]"
"ENSMUSG00000027076",715.389677013505,0.626644813041147,0.153105434945233,4.0928972460403,4.26016536436238e-05,0.000984074220751026,"Timm10","translocase of inner mitochondrial membrane 10 [Source:MGI Symbol;Acc:MGI:1353429]"
"ENSMUSG00000026585",1293.51768401074,-0.882757902302774,0.216154397201742,-4.08392294457409,4.42817198616563e-05,0.00101537537102977,"Kifap3","kinesin-associated protein 3 [Source:MGI Symbol;Acc:MGI:107566]"
"ENSMUSG00000028341",40.5002007212009,4.16946859610952,1.02221629089539,4.07885164152233,4.52587061941673e-05,0.00102619740453515,"Nr4a3","nuclear receptor subfamily 4, group A, member 3 [Source:MGI Symbol;Acc:MGI:1352457]"
"ENSMUSG00000036208",747.770920758167,0.679393502868579,0.166691049681111,4.07576474062822,4.58633696349797e-05,0.00103609138889151,"Nepro","nucleolus and neural progenitor protein [Source:MGI Symbol;Acc:MGI:2384836]"
"ENSMUSG00000030609",2784.52706620276,0.638636307062572,0.157056435850261,4.0662854954346,4.77684118491949e-05,0.00107068636550889,"Aen","apoptosis enhancing nuclease [Source:MGI Symbol;Acc:MGI:1915298]"
"ENSMUSG00000032902",3998.2055733212,0.641612892737851,0.157800026857863,4.06598722138228,4.78295566138635e-05,0.00107068636550889,"Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1 [Source:MGI Symbol;Acc:MGI:106013]"
"ENSMUSG00000095648",31.0969337955182,-2.80254324961889,0.689615462989283,-4.06392170713614,4.82550178286093e-05,0.00107825005354961,"Gm2004","predicted gene 2004 [Source:MGI Symbol;Acc:MGI:3780174]"
"ENSMUSG00000005686",86.0214505273882,-1.56323883397774,0.384906988223671,-4.061341783354,4.87914794440784e-05,0.00108491630248096,"Ampd3","adenosine monophosphate deaminase 3 [Source:MGI Symbol;Acc:MGI:1096344]"
"ENSMUSG00000074749",504.531671372512,-0.720062174118485,0.177304497447397,-4.06116136073826,4.88292067356072e-05,0.00108491630248096,"Kiz","kizuna centrosomal protein [Source:MGI Symbol;Acc:MGI:2684960]"
"ENSMUSG00000031066",403.354181409832,-0.911983849644519,0.224699134132905,-4.058688758031,4.93490351210147e-05,0.0010890504865309,"Usp11","ubiquitin specific peptidase 11 [Source:MGI Symbol;Acc:MGI:2384312]"
"ENSMUSG00000120651",188.788791381461,-1.05757870436317,0.26060096167235,-4.05823024434136,4.94460056831363e-05,0.0010890504865309,"Gm31828","predicted gene, 31828 [Source:MGI Symbol;Acc:MGI:5590987]"
"ENSMUSG00000017615",1053.76788138405,0.587112846794116,0.144840377032826,4.05351642146758,5.04534565170958e-05,0.00110334450557457,"Tnfaip1","tumor necrosis factor, alpha-induced protein 1 (endothelial) [Source:MGI Symbol;Acc:MGI:104961]"
"ENSMUSG00000078439",289.778604251857,-0.886176468709258,0.219134439060413,-4.04398538408172,5.25501966398543e-05,0.00114108998417969,"Smim24","small integral membrane protein 24 [Source:MGI Symbol;Acc:MGI:1919523]"
"ENSMUSG00000022768",331.156052459757,0.735451229868686,0.182011872495245,4.04067723597482,5.32970684311436e-05,0.00115527025796521,"Ccdc116","coiled-coil domain containing 116 [Source:MGI Symbol;Acc:MGI:1924122]"
"ENSMUSG00000067173",2382.98731678283,-0.588044164322195,0.145633018830191,-4.03784917078357,5.39435169057e-05,0.00116517996516312,"Mrgpra4","MAS-related GPR, member A4 [Source:MGI Symbol;Acc:MGI:3033100]"
"ENSMUSG00000049687",497.581611615948,-0.72000420922208,0.178532475749811,-4.0329032922339,5.50919557038177e-05,0.00118375594873543,"Pheta2","PH domain containing endocytic trafficking adaptor 2 [Source:MGI Symbol;Acc:MGI:2443609]"
"ENSMUSG00000038637",219.00234961724,-1.09882823320793,0.273964021364265,-4.01084867909323,6.05008788847297e-05,0.00127767893795676,"Lrrc56","leucine rich repeat containing 56 [Source:MGI Symbol;Acc:MGI:1917802]"
"ENSMUSG00000063535",271.871375555827,-0.915785121881812,0.229297084564785,-3.99388035665611,6.5000672126351e-05,0.00136103448166604,"Zfp773","zinc finger protein 773 [Source:MGI Symbol;Acc:MGI:1923623]"
"ENSMUSG00000032593",340.516317049799,0.79961317491793,0.200505897283067,3.98797833756013,6.66387468076445e-05,0.00138898361464226,"Amigo3","adhesion molecule with Ig like domain 3 [Source:MGI Symbol;Acc:MGI:2444854]"
"ENSMUSG00000020319",205.426708770142,-0.898218220152589,0.225358645239217,-3.98572781265674,6.72735957641646e-05,0.00139910897136553,"Wdpcp","WD repeat containing planar cell polarity effector [Source:MGI Symbol;Acc:MGI:2144467]"
"ENSMUSG00000102202",1519.51849740202,-0.62258728221016,0.156736535928196,-3.97218988236016,7.12149163062698e-05,0.00146816230085763,"Gm33280","predicted gene, 33280 [Source:MGI Symbol;Acc:MGI:5592439]"
"ENSMUSG00000098055",711.280170987783,-0.603136199239689,0.151980764543244,-3.96850352116815,7.2325388877267e-05,0.0014791863585663,"Gm26947","predicted gene, 26947 [Source:MGI Symbol;Acc:MGI:5504062]"
"ENSMUSG00000031982",474.4488273588,0.664046084230084,0.167573440497167,3.96271677814786,7.41016704206621e-05,0.00150551116537821,"Arv1","ARV1 homolog, fatty acid homeostasis modulator [Source:MGI Symbol;Acc:MGI:1916115]"
"ENSMUSG00000010110",1149.8535272398,-0.597097252938151,0.15095410882916,-3.95548857576249,7.63783982303757e-05,0.00154412288836188,"Stx5a","syntaxin 5A [Source:MGI Symbol;Acc:MGI:1928483]"
"ENSMUSG00000097493",430.148750825582,0.716966023814789,0.181561035208169,3.94889808263514,7.85117674098227e-05,0.00157689540024427,"9930014A18Rik","RIKEN cDNA 9930014A18 gene [Source:MGI Symbol;Acc:MGI:2444091]"
"ENSMUSG00000033107",914.671426407267,-0.622131867879003,0.157577684854264,-3.94809625775619,7.87751320652228e-05,0.00157960818564662,"Rnf125","ring finger protein 125 [Source:MGI Symbol;Acc:MGI:1914914]"
"ENSMUSG00000061882",286.534159907766,-0.91837333415661,0.233449132360757,-3.93393337927432,8.3566954591059e-05,0.00165680570841404,"Ccdc62","coiled-coil domain containing 62 [Source:MGI Symbol;Acc:MGI:2684996]"
"ENSMUSG00000003623",1177.27815207843,-0.696661374538536,0.177190247360906,-3.93171399055365,8.43423731139364e-05,0.00166568435769666,"Crot","carnitine O-octanoyltransferase [Source:MGI Symbol;Acc:MGI:1921364]"
"ENSMUSG00000031431",394.718847200273,-0.863831029601024,0.220212481684363,-3.92271601951782,8.75563299748002e-05,0.00171400397485158,"Tsc22d3","TSC22 domain family, member 3 [Source:MGI Symbol;Acc:MGI:1196284]"
"ENSMUSG00000015850",299.37212796364,-0.80261838381223,0.204786024551314,-3.91930252843556,8.88055877399615e-05,0.00173002277888355,"Adamtsl4","ADAMTS-like 4 [Source:MGI Symbol;Acc:MGI:2389008]"
"ENSMUSG00000020812",476.912775238378,0.698235956033252,0.178144802793958,3.91948541345229,8.87382314003284e-05,0.00173002277888355,"Snhg16","small nucleolar RNA host gene 16 [Source:MGI Symbol;Acc:MGI:1913543]"
"ENSMUSG00000037606",1435.9152970659,-0.668169992848585,0.170587272646095,-3.91688068215257,8.9702117936393e-05,0.0017412290563408,"Osbpl5","oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]"
"ENSMUSG00000053091",587.516220568383,0.606069593186355,0.155417269171078,3.89962837732796,9.63404448341932e-05,0.00185045796692447,"Lins1","lines homolog 1 [Source:MGI Symbol;Acc:MGI:1919885]"
"ENSMUSG00000030323",270.151234589585,-0.827538965204427,0.212481597391149,-3.89463829039765,9.83453722652087e-05,0.00187725305942519,"Ift122","intraflagellar transport 122 [Source:MGI Symbol;Acc:MGI:1932386]"
"ENSMUSG00000024854",815.559289152449,-0.693962684871646,0.17851721600741,-3.88737120369859,0.000101335725596426,0.00192835464226151,"Pold4","polymerase (DNA-directed), delta 4 [Source:MGI Symbol;Acc:MGI:1916995]"
"ENSMUSG00000032422",605.530110780137,-0.61711288696134,0.159211839772397,-3.87604896622977,0.000106166328009577,0.00200113604894627,"Snx14","sorting nexin 14 [Source:MGI Symbol;Acc:MGI:2155664]"
"ENSMUSG00000101599",356.785456525121,-0.907760006147573,0.235106628118849,-3.8610566337955,0.000112897728590768,0.00209336872652039,NA,NA
"ENSMUSG00000120183",233.093944145533,-0.960709373346994,0.249331084870204,-3.85314720724501,0.000116609234755136,0.0021460282485878,"1700085D22Rik","RIKEN cDNA 1700085D22 gene [Source:MGI Symbol;Acc:MGI:1920762]"
"ENSMUSG00000056501",383.407911009367,0.825998600810334,0.214756613094838,3.84620798822882,0.00011995994415761,0.00220111301411102,"Cebpb","CCAAT/enhancer binding protein beta [Source:MGI Symbol;Acc:MGI:88373]"
"ENSMUSG00000026489",213.412374618286,-0.905598178096937,0.236009405696636,-3.83712748830436,0.000124481856269265,0.00226719025796922,"Coq8a","coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]"
"ENSMUSG00000037295",860.842323787538,0.589559828745779,0.15416464654869,3.82422197270487,0.000131185687294281,0.00237071430533038,"Ldlrap1","low density lipoprotein receptor adaptor protein 1 [Source:MGI Symbol;Acc:MGI:2140175]"
"ENSMUSG00000119994",372.078843650136,-0.725053779559584,0.189643412272074,-3.82324790971056,0.000131705238821578,0.00237416530069,"A430046D13Rik","Riken cDNA A430046D13 gene [Source:MGI Symbol;Acc:MGI:3609643]"
"ENSMUSG00000055612",2214.68912815801,0.588361758394998,0.154720990264532,3.802727460502,0.000143111766813129,0.00253159780603915,"Cdca7","cell division cycle associated 7 [Source:MGI Symbol;Acc:MGI:1914203]"
"ENSMUSG00000027381",201.175616127451,-0.969397746910393,0.255495267330147,-3.79419062059475,0.000148125847367269,0.00261653577157219,"Bcl2l11","BCL2 like 11 [Source:MGI Symbol;Acc:MGI:1197519]"
"ENSMUSG00000016498",1019.83484742713,0.793479682120553,0.209632031328462,3.78510706160781,0.000153642419997404,0.00270235067858291,"Pdcd1lg2","programmed cell death 1 ligand 2 [Source:MGI Symbol;Acc:MGI:1930125]"
"ENSMUSG00000054723",411.005373652331,-0.92041662810689,0.243475358443112,-3.78032764380115,0.000156622112325661,0.0027430034807305,"Vmac","vimentin-type intermediate filament associated coiled-coil protein [Source:MGI Symbol;Acc:MGI:2146912]"
"ENSMUSG00000028088",62.1100691776134,-1.54699268238702,0.409668465534086,-3.77620640234096,0.000159235054654928,0.0027848039672038,"Fmo5","flavin containing monooxygenase 5 [Source:MGI Symbol;Acc:MGI:1310004]"
"ENSMUSG00000038831",308.840352161605,-0.73243139049834,0.194125878302169,-3.77297141887628,0.00016131477367353,0.00281318341851062,"Ralgps1","Ral GEF with PH domain and SH3 binding motif 1 [Source:MGI Symbol;Acc:MGI:1922008]"
"ENSMUSG00000014503",402.64234684519,-0.628496116557838,0.166600940193094,-3.77246440403876,0.000161643033062822,0.00281492082470929,"Pkd2l2","polycystic kidney disease 2-like 2 [Source:MGI Symbol;Acc:MGI:1858231]"
"ENSMUSG00000031562",1108.58994000503,0.598009875323657,0.158570329456919,3.77125958791759,0.000162425596904368,0.00282455360040477,"Dctd","dCMP deaminase [Source:MGI Symbol;Acc:MGI:2444529]"
"ENSMUSG00000097993",649.796558174731,-0.752540780683659,0.199599899565456,-3.77024628931175,0.000163086522892748,0.00282805812655706,"Ptprv","protein tyrosine phosphatase receptor type V [Source:MGI Symbol;Acc:MGI:108027]"
"ENSMUSG00000041132",285.035377288093,-0.973837507798072,0.259086462388193,-3.75873559282675,0.000170774189836977,0.00294477846676871,"N4bp2l1","NEDD4 binding protein 2-like 1 [Source:MGI Symbol;Acc:MGI:2140872]"
"ENSMUSG00000118667",1707.28620195506,-0.637647450404012,0.169768878724286,-3.75597374027302,0.0001726687992827,0.00296499059521423,"Ahnak2","AHNAK nucleoprotein 2 [Source:MGI Symbol;Acc:MGI:2144831]"
"ENSMUSG00000037411",223.6952472626,0.932390450133807,0.24843930275017,3.75299093103403,0.000174737178949304,0.00299309373268622,"Serpine1","serine (or cysteine) peptidase inhibitor, clade E, member 1 [Source:MGI Symbol;Acc:MGI:97608]"
"ENSMUSG00000038453",255.016304477237,-1.01831714536898,0.27136086461823,-3.75263082538311,0.000174988458663139,0.00299309373268622,"Srcin1","SRC kinase signaling inhibitor 1 [Source:MGI Symbol;Acc:MGI:1933179]"
"ENSMUSG00000005949",445.651813425268,-0.689643404614589,0.184663305353911,-3.7345990492961,0.00018801448492178,0.00318409124945935,"Ctns","cystinosis, nephropathic [Source:MGI Symbol;Acc:MGI:1932872]"
"ENSMUSG00000006641",554.657533715995,0.620160833039894,0.166378421091795,3.72741145738928,0.000193456491400732,0.00325832602205993,"Slc5a6","solute carrier family 5 (sodium-dependent vitamin transporter), member 6 [Source:MGI Symbol;Acc:MGI:2660847]"
"ENSMUSG00000025981",659.494930968681,0.601780304478443,0.161566355610996,3.72466348085088,0.00019557593840145,0.0032895231606539,"Coq10b","coenzyme Q10B [Source:MGI Symbol;Acc:MGI:1915126]"
"ENSMUSG00000005699",354.437646800228,-0.69265562965939,0.186036229047638,-3.72322978811843,0.000196690352958772,0.00330375392309468,"Pard6a","par-6 family cell polarity regulator alpha [Source:MGI Symbol;Acc:MGI:1927223]"
"ENSMUSG00000031200",245.853798995715,-0.92139875937516,0.248505106765715,-3.70776589409824,0.000209095820331057,0.00348037116081055,"Mtcp1","mature T cell proliferation 1 [Source:MGI Symbol;Acc:MGI:102699]"
"ENSMUSG00000024186",99.95058785112,-1.49052343442771,0.402151140838497,-3.70637624282235,0.000210245898408314,0.00349331646586122,"Rgs11","regulator of G-protein signaling 11 [Source:MGI Symbol;Acc:MGI:1354739]"
"ENSMUSG00000043065",466.107339117821,-0.608224565716202,0.164454164774554,-3.69844428415662,0.000216924952400387,0.00358013406696188,"Spice1","spindle and centriole associated protein 1 [Source:MGI Symbol;Acc:MGI:1196252]"
"ENSMUSG00000030671",9421.74502119192,-0.607744694715843,0.16473851268775,-3.68914763645936,0.000225006626434196,0.00369399781772732,"Pde3b","phosphodiesterase 3B, cGMP-inhibited [Source:MGI Symbol;Acc:MGI:1333863]"
"ENSMUSG00000044197",413.099399531983,-0.88575044531532,0.241239356373394,-3.67166642554104,0.000240974077550837,0.00390378005632356,"Gpr146","G protein-coupled receptor 146 [Source:MGI Symbol;Acc:MGI:1933113]"
